"CaseID","StandID","Year","SpeciesFVS","BA.ft.ac","MCuFt.ac","Stand_CN"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"GA",39.0384976483817,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"HI",12.1629986738447,403.675975997201,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"OH",0.349772620787147,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"SM",58.3341973531031,1689.10271060837,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"SS",8.68049784408668,247.52656680424,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"WE",20.0082653022095,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2042,"WO",10.5072685645522,280.054933742702,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"BC",0.151831058825992,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"CK",0.171535125672315,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"GA",42.3827682545345,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"HI",12.3848339397188,418.578296921383,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"OH",0.249987401836501,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"SM",60.9533598583334,1815.81110692921,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"SS",7.94265034467032,227.977800002147,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"WE",18.3829820371302,0,"433077376489998"
"c6ab49fe-4918-492d-9b6a-e293cd796740","MBB_BAU",2047,"WO",10.6123864845919,297.954600571087,"433077376489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"AB",8.32440240904799,227.399997711182,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"BD",19.4399132514071,555.600008010864,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"BU",0.00409061555627155,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"CO",23.7383718860317,711.599945068359,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"HH",0.00409061555627155,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"HI",5.36574223747252,165.599990844727,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"HM",24.8977755684778,723.599999427795,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"OH",0.00409061555627155,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"RM",18.9866728802681,468.00001001358,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"RO",0,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"SB",10.3841089688339,227.510933876038,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"SM",24.1748129297523,682.200046777725,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"WO",0,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2016,"YP",37.1810047046904,1171.16700553894,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"AB",1.36970088462643,38.3399840927123,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"BD",20.5169162730579,603.617333649916,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"BU",0.213853358150953,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"CO",25.8261339879424,741.644366158365,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"HH",0.0876857596900781,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"HI",5.21316424840843,159.61898380865,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"HM",25.9392955711125,781.783804605999,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"OH",0.121954669153916,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"RM",21.1874258178497,551.603832744022,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"SB",17.4504758531974,216.538742951257,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"SM",27.7085783372905,768.243548606007,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2021,"YP",39.9488110144021,1236.34337102337,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"AB",0.232796526980814,6.27749704241739,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"BD",20.4005455119811,613.526684162817,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"BU",0.927332142797065,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"CO",29.48039050586,763.096653158711,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"HH",0.321964376156091,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"HI",4.95148017581666,144.104838620467,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"HM",27.1311294670612,845.329083775541,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"OH",0.432381508744539,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"RM",22.495488430367,611.923127197446,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"SB",21.4963227450548,188.563028079765,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"SM",34.585457842363,853.564650756303,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2026,"YP",39.8762543915511,1225.41954530684,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"AB",0.042431920351493,1.09754921103715,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"BD",19.1318444786761,587.83995736991,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"BU",1.4007585567233,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"CO",30.3763716255837,773.93366257336,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"HH",0.505720052107925,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"HI",4.47622213394948,121.932372548254,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"HM",28.4706346404878,914.506708779859,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"OH",0.566377545838526,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"RM",23.9294963515628,677.919741668726,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"SB",15.1064087298905,139.950053104662,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"SM",41.5711319728848,914.657249043338,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2031,"YP",35.9895524134371,1118.49130180741,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"AB",0.00719967692633086,0.177389847073556,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"BD",18.5209478868899,580.364831842388,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"BU",1.69254671803908,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"CO",29.5390029636266,766.751545525138,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"HH",0.608931634752461,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"HI",4.06292573060427,107.820211615461,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"HM",30.4667021346084,1003.63812264171,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"OH",0.554283624487282,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"RM",23.7140274110172,690.989130771638,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"SB",11.1576235177967,109.613947094935,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"SM",48.1304483018477,985.822260806289,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2036,"YP",33.1420421598854,1040.03664590755,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"AB",0.00120630491214478,0.0293422127267124,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"BD",17.8320499966838,569.337290809305,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"BU",1.74260440362744,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"CO",30.2712722256913,802.411707765531,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"HH",0.615808301347267,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"HI",3.55052114241987,94.0764887532277,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"HM",32.5590425258917,1097.29991627352,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"OH",0.473060472834087,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"RM",23.1862895892093,693.663792678458,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"SB",8.22275234177762,81.5158851923924,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"SM",53.0119110357171,1043.72072285031,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2041,"YP",30.0633782915147,951.149474544401,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"AB",0.00020389199203021,0.00499592111372515,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"BD",16.2947521946803,526.245711195931,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"BU",1.67533197577692,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"CO",29.8867318729916,811.176787042816,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"HH",0.588082324225707,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"HI",2.93327578365081,78.3943819403648,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"HM",34.1496149752136,1174.91824781643,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"OH",0.371191694026525,0,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"RM",23.129998620425,709.337944697923,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"SB",5.87544471318092,56.4912978375797,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"SM",59.0219209224976,1100.64998179881,"291609727489998"
"c81cbcbe-2e4f-4be9-8104-6eb333cfc280","MBB_GROW",2046,"YP",27.5696014939475,879.39997176331,"291609727489998"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"AB",15.7238343099074,517.79997253418,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"AH",0.00409061555627155,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"BC",0.0081812311125431,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"BG",0.00409061555627155,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"CT",0.0081812311125431,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"DW",0.0204530777813577,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"GA",0.0163624622250862,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"HB",0.00409061555627155,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"HI",10.8839831581158,337.799999713898,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"OH",0.748582575480438,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"RD",0.0204530777813577,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"RL",0.0081812311125431,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"RM",4.0619814003745,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"RO",0.00409061555627155,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"SD",0.0081812311125431,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"SM",23.8217804614905,657.600009441376,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"WA",0,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"WE",0.0204530777813577,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"WO",25.7329823439623,789.599990844727,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2020,"YP",0.0245436933376293,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"AB",19.7790346546605,599.697399139404,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"AH",0.125880233283941,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"BC",0.256988701852364,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"BG",1.21202727878281,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"CT",0.899710692879995,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"DW",0.668981584700944,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"GA",0.6070454161545,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"HB",0.284658599380734,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"HI",11.3474873859765,344.710542170292,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"OH",2.84871713966353,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"RD",0.680063649079327,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"RL",0.368559020048383,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"RM",6.80248602938602,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"RO",0.447783284325945,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"SD",0.542103917517771,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"SM",25.3267282787941,689.350880701222,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"WE",1.31024481769172,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"WO",29.7527386953582,898.609037129196,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2025,"YP",12.7429638857339,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"AB",24.8838691910245,593.406872010124,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"AH",0.506469134949546,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"BC",0.48843221068529,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"BG",2.28050243509905,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"CT",1.88453270848384,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"DW",3.4176776880535,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"GA",2.9514717009367,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"HB",0.770412140585782,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"HI",10.0007200416118,286.197864501407,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"OH",4.39881857461591,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"RD",1.79596629533275,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"RL",1.30341874815203,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"RM",9.7682933804503,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"RO",0.963928316998657,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"SD",1.61911361642837,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"SM",26.6890999893675,648.016482527346,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"WE",4.58028179873493,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"WO",27.9608759861825,805.13425735984,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2030,"YP",9.57576388420009,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"AB",31.942521250396,656.511367576048,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"AH",0.768573294580754,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"BC",0.251530933711699,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"BG",1.71898246289495,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"CT",1.564348776151,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"DW",5.40835110168898,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"GA",4.0565506477615,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"HB",0.605660457305565,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"HI",8.559474990836,255.556010895638,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"OH",2.87576716648017,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"RD",1.73993889925634,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"RL",1.4680294700442,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"RM",9.77460618039697,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"RO",0.810560475937949,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"SD",1.92690721546917,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"SM",28.9988459118995,655.846843713669,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"WE",5.39470989001273,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"WO",26.7986629751154,807.360639337287,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2035,"YP",6.4825151647928,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"AB",38.2360417947743,699.362756386603,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"AH",0.954484758851591,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"BC",0.109114651653452,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"BG",1.40742221659686,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"CT",1.20851373963286,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"DW",6.57285808426469,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"GA",4.76566040075252,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"HB",0.4587560974429,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"HI",7.45673685239161,236.387425597873,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"OH",1.56966491699201,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"RD",1.42926863717911,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"RL",1.29769450793117,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"RM",8.82961102509705,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"RO",0.578705494561772,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"SD",1.68654490604327,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"SM",31.3273281911135,668.683614651557,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"WE",5.6719981942328,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"WO",25.6006337556425,808.689048422726,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2040,"YP",4.60993760486,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"AB",42.9968468990026,740.485048722112,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"AH",1.07321214898751,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"BC",0.0680646101220776,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"BG",1.26292855455396,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"CT",1.08588351623252,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"DW",7.44453862133043,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"GA",4.8499257705855,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"HB",0.377425659455153,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"HI",7.12491504383539,233.870716368159,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"OH",1.16482455155505,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"RD",1.29969541363978,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"RL",1.37904454032272,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"RM",9.21005167117611,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"RO",0.54270189252575,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"SD",1.7000769782395,0,"657097344126144"
"c8205beb-3b89-48ad-90d2-5aba4e3f95dd","MBB_BAU",2045,"SM",31.9627979543896,695.82553235866,"657097344126144"
