"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"OAK_BAU",2035,36.586784362793,21.2597732543945,8.1794958114624,2.75095272064209,1.12349462509155,7.31914234161377,3.60157132148743,1.28000009059906,60.841438293457,0,0,"678976412126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,40.229736328125,23.2919654846191,9.09504699707031,2.5744047164917,1.65926814079285,8.3284854888916,3.85763096809387,1.28000009059906,67.0245742797852,0,0,"678976412126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,41.6416702270508,24.6247711181641,9.42043590545654,2.82593774795532,3.3013870716095,9.22659015655518,4.09458112716675,1.28000009059906,71.7905960083008,0,0,"678976412126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,38.7117004394531,25.9881038665771,8.88761234283447,0.272803604602814,0.385732471942902,2.59500026702881,3.7703001499176,0.560000002384186,55.1831512451172,0,0,"678976412126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,44.278076171875,29.2853221893311,9.83584499359131,0.399102002382278,0.938432693481445,2.20908832550049,3.48117852210999,0.699999988079071,61.8417205810547,0,0,"678976412126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,49.5343971252441,32.137580871582,11.0901165008545,0.660421848297119,1.66574931144714,5.61066007614136,3.79742527008057,0.939999997615814,73.2987670898438,0,0,"678976412126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,51.4855117797852,33.4112167358398,11.500883102417,1.6504579782486,5.39227914810181,7.59409427642822,4.1338062286377,1.28000009059906,83.0370330810547,0,0,"678976412126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,52.5285186767578,34.1115417480469,11.8805465698242,2.29998660087585,5.31565475463867,10.967098236084,4.30450868606567,1.28000009059906,88.5763168334961,0,0,"678976412126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,55.072624206543,36.0571632385254,12.4748802185059,2.46096158027649,3.78547120094299,12.5725135803223,4.49977588653564,1.28000009059906,92.1462249755859,0,0,"678976412126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,21.0639953613281,13.6373062133789,5.02483701705933,1.35212600231171,6.75818920135498,2.59500002861023,3.77029991149902,0.560000002384186,41.124454498291,0,0,"678976419126144",0,"OAK",0,0,0,0,0
"OAK_BAU",2025,21.59912109375,13.204381942749,4.93924140930176,2.00491237640381,3.02193379402161,6.05011558532715,2.97519659996033,0.699999988079071,41.2905235290527,2.76951026916504,0,"678976419126144",5,"OAK",0.107482872476465,0,0.572067152525019,0,0.679550025001484
"OAK_BAU",2030,25.3670425415039,15.0252914428711,6.04897499084473,1.75814008712769,0.879727125167847,8.67361545562744,3.07208061218262,0.939999997615814,46.7395820617676,0,0,"678976419126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,28.8523044586182,16.2991542816162,7.13052034378052,1.64280009269714,0.986999273300171,7.9698076248169,3.34365153312683,1.28000009059906,51.2060813903809,0,0,"678976419126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,32.6282196044922,18.2634944915771,8.09074878692627,1.54448688030243,0.912276864051819,7.73801612854004,3.53801345825195,1.28000009059906,55.731761932373,0,0,"678976419126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,34.1874465942383,19.1200141906738,8.61445331573486,1.69741642475128,1.7160792350769,7.64595746994019,3.73262119293213,1.28000009059906,58.8739738464355,0,0,"678976419126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,21.0639953613281,13.6373062133789,5.02483701705933,1.35212600231171,6.75818920135498,2.59500002861023,3.77029991149902,0.560000002384186,41.124454498291,0,0,"678976419126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,20.3856239318848,12.5744113922119,4.62704086303711,2.18402600288391,7.63224077224731,5.0430645942688,2.90668392181396,0.699999988079071,43.4786796569824,0,0,"678976419126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,23.5216007232666,13.916392326355,5.5385012626648,1.99869275093079,2.944655418396,10.272255897522,3.02967643737793,0.939999997615814,48.2453765869141,0,0,"678976419126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,27.0851650238037,15.1602869033813,6.66396331787109,1.87746012210846,1.57191634178162,10.3813562393188,3.29355978965759,1.28000009059906,52.1534194946289,0,0,"678976419126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,29.9082660675049,16.3237056732178,7.56468391418457,1.73873603343964,1.03807651996613,9.89508438110352,3.49898791313171,1.28000009059906,54.9238357543945,0,0,"678976419126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,31.8945999145508,17.2224082946777,8.21601867675781,1.6520664691925,0.990162134170532,9.3475227355957,3.69231414794922,1.28000009059906,57.072681427002,0,0,"678976419126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,24.5523414611816,15.6172332763672,5.79751491546631,2.67536783218384,0.3102867603302,5.53332138061523,3.99433040618896,0.560000002384186,43.423168182373,8.01385021209717,0,"678976429126144",0,"OAK",0.87443668786998,0.00420368804067843,0.971077364508477,0.177372129206178,2.02708986962531
"OAK_BAU",2025,26.7790489196777,15.7604322433472,5.84914016723633,3.19631171226501,0.504907131195068,5.04765129089355,3.14677214622498,0.699999988079071,45.2238311767578,2.94386887550354,0,"678976429126144",5,"OAK",0.257735495328861,0.0013720753553046,0.40123423685109,0.0632876820801388,0.723629489615394
"OAK_BAU",2030,31.5149898529053,17.9712677001953,7.0306339263916,2.98381638526917,1.93415069580078,9.07397270202637,3.38112759590149,0.939999997615814,56.8586921691895,0,0,"678976429126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,34.4103012084961,19.1000347137451,7.76043367385864,3.18639540672302,3.81153392791748,9.95625877380371,3.71862125396729,1.28000009059906,64.1235427856445,0,0,"678976429126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,35.7863922119141,20.0096836090088,8.14782047271729,3.26618599891663,3.38504552841187,11.9517154693604,3.87644147872925,1.28000009059906,67.693603515625,0,0,"678976429126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,37.9874076843262,21.3470306396484,8.77407360076904,3.08485245704651,2.21568274497986,12.4698734283447,4.03134202957153,1.28000009059906,69.8432312011719,0,0,"678976429126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,35.8072509765625,23.63108253479,8.35112476348877,0.121759168803692,0.3102867603302,2.59500026702881,3.77030062675476,0.560000002384186,51.5157241821289,0,0,"678976429126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,42.2375564575195,26.9243316650391,9.33403015136719,0.350657820701599,1.12057971954346,2.31547975540161,3.35961103439331,0.699999988079071,59.4179153442383,0,0,"678976429126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,43.8855514526367,27.6921043395996,9.86300659179688,1.34897446632385,5.01256847381592,8.08734130859375,3.78155255317688,0.939999997615814,72.9189987182617,0,0,"678976429126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,44.6454010009766,27.6945610046387,10.1537780761719,2.15623760223389,5.63563585281372,11.3033800125122,3.99864435195923,1.28000009059906,79.1730728149414,0,0,"678976429126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,45.9378395080566,28.7176647186279,10.5091400146484,2.53947639465332,4.31409502029419,13.830961227417,4.1354489326477,1.28000009059906,82.5469589233398,0,0,"678976429126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,47.125904083252,29.6375274658203,10.8971138000488,2.66038084030151,3.2729640007019,14.1761102676392,4.31712913513184,1.28000009059906,83.7295989990234,0,0,"678976429126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,23.6641330718994,12.7352857589722,6.14902448654175,0.0380762852728367,0.0749093890190125,13.6139421463013,2.70256900787354,0.560000002384186,46.8026542663574,0,0,"678976430126144",0,"OAK",0,0,0,0,0
"OAK_BAU",2025,29.2634162902832,15.2891263961792,7.24751996994019,0.251286655664444,0.785162210464478,9.69773864746094,1.71123838424683,0.699999988079071,49.656364440918,0,0,"678976430126144",5,"OAK",0,0,0,0,0
"OAK_BAU",2030,33.0395965576172,17.2263164520264,8.21493721008301,1.03472220897675,3.24315738677979,10.2350292205811,2.05059385299683,0.939999997615814,58.7580337524414,0,0,"678976430126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,35.238525390625,18.9230804443359,8.74813747406006,1.61308193206787,3.24081969261169,11.4434003829956,2.27496099472046,1.28000009059906,63.838924407959,0,0,"678976430126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,37.4266891479492,20.6988716125488,9.18037414550781,1.96138870716095,2.8002667427063,11.9570217132568,2.45638132095337,1.28000009059906,67.0621185302734,0,0,"678976430126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,40.2041320800781,23.3291339874268,9.67859935760498,2.1804633140564,2.60417079925537,11.7565641403198,2.63772559165955,1.28000009059906,70.3416595458984,0,0,"678976430126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,23.6641330718994,12.7352857589722,6.14902448654175,0.0380762852728367,0.0749093890190125,13.6139421463013,2.70256900787354,0.560000002384186,46.8026542663574,0,0,"678976430126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,28.5799541473389,15.02121925354,7.16119432449341,0.258593052625656,0.839495480060577,9.69773864746094,1.71123838424683,0.699999988079071,48.9482192993164,0,0,"678976430126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,33.5465469360352,17.5324172973633,8.45387554168701,0.483282655477524,1.08448839187622,9.80069351196289,1.98885905742645,0.939999997615814,56.2977447509766,0,0,"678976430126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,36.2563362121582,19.8006706237793,8.86135864257812,1.23944199085236,3.21632242202759,9.80605888366699,2.28936171531677,1.28000009059906,62.9488754272461,0,0,"678976430126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,38.801326751709,21.804708480835,9.39975166320801,1.71902346611023,3.1191554069519,11.0561723709106,2.4476158618927,1.28000009059906,67.8230438232422,0,0,"678976430126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,41.4369201660156,24.0584259033203,9.91406154632568,2.01808905601501,2.85498046875,11.4806613922119,2.63617634773254,1.28000009059906,71.6208877563477,0,0,"678976430126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,24.002067565918,15.2086896896362,6.2752685546875,5.27659034729004,1.33463859558105,8.36706256866455,4.15365648269653,0.300000011920929,49.7092819213867,12.8407745361328,0,"678976436126144",0,"OAK",1.6009500905067,0,1.52633561965913,0,3.12728571016583
"OAK_BAU",2025,17.4049968719482,10.7418308258057,4.40706586837769,6.77746915817261,0.507247626781464,9.29006290435791,3.27901816368103,0.440000027418137,42.1058616638184,6.48791885375977,0,"678976436126144",5,"OAK",0.832649675386162,0,0.755076395089991,0,1.58772607047615
"OAK_BAU",2030,20.1606464385986,12.3180284500122,5.08069849014282,5.47830486297607,0.123921275138855,6.98529529571533,2.95861268043518,0.680000007152557,41.4674797058105,0,0,"678976436126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,22.8985290527344,13.6384773254395,5.81697940826416,4.4382643699646,0.137260660529137,5.21216583251953,3.11343860626221,1.01999998092651,42.6366348266602,0,0,"678976436126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,22.8965473175049,13.2168502807617,5.85004758834839,4.43791151046753,0.165525704622269,5.27987003326416,3.33163380622864,1.01999998092651,42.9815368652344,2.14210271835327,0,"678976436126144",20,"OAK",0.18929879284514,0,0.311082352108104,0,0.500381144953245
"OAK_BAU",2045,23.7126274108887,13.5759258270264,6.1702389717102,4.00965213775635,0.17270016670227,4.86060333251953,3.37011003494263,1.01999998092651,43.3159294128418,1.03096950054169,0,"678976436126144",25,"OAK",0.0799266432784456,0.00220423239374465,0.152016660967822,0,0.234147536640012
"OAK_GROW",2020,43.1329536437988,28.0494575500488,11.195315361023,0.356543928384781,1.33463859558105,2.59500002861023,3.7703001499176,0.300000011920929,62.684757232666,0,0,"678976436126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,46.7067031860352,30.4447154998779,11.9520063400269,0.413901537656784,0.876430153846741,3.04581117630005,3.65690040588379,0.440000027418137,67.0917587280273,0,0,"678976436126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,49.5671615600586,32.2230186462402,12.685209274292,0.556824088096619,1.02456307411194,3.9763617515564,3.85854554176331,0.680000007152557,72.3486633300781,0,0,"678976436126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,52.473503112793,33.9541854858398,13.482382774353,0.681904792785645,1.15794062614441,4.59194946289062,4.05747556686401,1.01999998092651,77.4651565551758,0,0,"678976436126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,55.2785186767578,35.7478294372559,14.2710218429565,0.757325947284698,1.05982422828674,5.27849960327148,4.2678017616272,1.01999998092651,81.9329833984375,0,0,"678976436126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,56.8784561157227,36.9064979553223,14.7548513412476,1.07914280891418,2.09275889396667,5.66075325012207,4.48330736160278,1.01999998092651,85.9692611694336,0,0,"678976436126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,25.0422801971436,16.9030055999756,5.28565073013306,2.05704116821289,0.0890731140971184,6.03932094573975,3.05592918395996,1.43999993801117,43.0092926025391,7.12047672271729,0,"678976437126144",0,"OAK",0.568845137567152,0,1.24001087897469,0,1.80885601654184
"OAK_BAU",2025,23.9777050018311,15.5648584365845,5.11642360687256,2.9332320690155,0.301324784755707,5.53721475601196,2.42235827445984,1.58000004291534,41.8682594299316,4.23945379257202,0,"678976437126144",5,"OAK",0.329553355143323,0,0.765924473342826,0,1.09547782848615
"OAK_BAU",2030,24.6861267089844,15.6326332092285,5.34702920913696,3.03068971633911,0.31229567527771,5.20409727096558,2.42123937606812,1.82000005245209,42.821475982666,2.10252737998962,0,"678976437126144",10,"OAK",0.12881466029072,0,0.409481892371051,0,0.538296552661771
"OAK_BAU",2035,25.7746868133545,16.0567188262939,5.52837657928467,3.0795841217041,0.333929598331451,4.96801996231079,2.51292252540588,2.16000008583069,44.3575210571289,1.9693717956543,0,"678976437126144",15,"OAK",0.125042257357202,0,0.384340524571923,0,0.509382781929125
"OAK_BAU",2040,27.9639549255371,17.4941673278809,5.98253488540649,2.81727147102356,0.140236765146255,4.62085294723511,2.58298206329346,2.16000008583069,46.2678337097168,1.08457171916962,0,"678976437126144",20,"OAK",0.0672454645795993,0,0.216025993782788,0,0.283271458362388
"OAK_BAU",2045,30.5061721801758,19.2842788696289,6.51683664321899,2.57849025726318,0.536376953125,4.24459886550903,2.696702003479,2.16000008583069,49.2391777038574,0.686703383922577,0,"678976437126144",25,"OAK",0.0445609896441275,0,0.136801070332521,0,0.181362059976648
"OAK_GROW",2020,34.5317077636719,24.0234813690186,7.29164266586304,0.0510479100048542,0.0890731140971184,3.875,2.90449976921082,1.43999993801117,50.1829681396484,0,0,"678976437126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,38.3685646057129,26.8770809173584,8.18142223358154,0.425437897443771,1.75631427764893,3.00664615631104,2.55723571777344,1.58000004291534,55.8756217956543,0,0,"678976437126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,42.7315216064453,29.9528388977051,9.23392009735107,0.545345366001129,1.12873554229736,4.16294288635254,2.71743535995483,1.82000005245209,62.3398971557617,0,0,"678976437126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,46.9156112670898,32.8794631958008,10.2810888290405,0.662944614887238,1.17356157302856,4.59502124786377,2.92131614685059,2.16000008583069,68.7095413208008,0,0,"678976437126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,50.6506462097168,35.6773681640625,11.112154006958,0.728168547153473,1.05783832073212,4.89206218719482,3.1343412399292,2.16000008583069,73.7352142333984,0,0,"678976437126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,53.971794128418,38.1947402954102,11.8696241378784,0.777835547924042,1.05820286273956,5.01558113098145,3.33003878593445,2.16000008583069,78.1830749511719,0,0,"678976437126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,25.370288848877,17.1218338012695,5.21587324142456,3.11237359046936,5.26582670211792,5.08246469497681,3.98702836036682,0.939999997615814,48.9738578796387,8.15108299255371,0,"678976440126144",0,"OAK",0.750452930866685,0.0132317127839624,1.24103378682693,0.390338022466088,2.39505645294366
"OAK_BAU",2025,23.9699096679688,15.0915069580078,4.86260461807251,3.93015217781067,0.326639413833618,8.43903636932373,3.14691066741943,1.10000002384186,45.7752532958984,4.99980068206787,0,"678976440126144",5,"OAK",0.568866837378479,0.00639302261404937,0.720109559057228,0.208609903656658,1.50397932270641
"OAK_BAU",2030,28.4995193481445,16.8483028411865,6.00215530395508,3.54694485664368,0.728808283805847,7.53300189971924,3.17909550666809,1.32000005245209,50.8095245361328,0.930082976818085,0,"678976440126144",10,"OAK",0.102974291600427,0.000945904547610987,0.140272865162496,0.0351179589849269,0.279311020295461
"OAK_BAU",2035,33.3181457519531,18.8061828613281,7.23357200622559,3.05537939071655,1.10325872898102,6.90171241760254,3.43636035919189,1.66000008583069,56.7084312438965,0,0,"678976440126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,37.5825500488281,20.7295722961426,8.34908580780029,2.64267992973328,0.990302562713623,7.21486854553223,3.68514609336853,1.66000008583069,62.1246376037598,0,0,"678976440126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,40.0574951171875,22.2034854888916,9.06541347503662,2.5797176361084,2.09218120574951,7.5353832244873,3.93162417411804,1.66000008583069,66.9218215942383,0,0,"678976440126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,36.3017120361328,25.2729187011719,7.40804862976074,0.920196890830994,5.26582670211792,2.59500002861023,3.7703001499176,0.939999997615814,57.2010879516602,0,0,"678976440126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,41.3580627441406,28.1288623809814,8.41096591949463,0.955663800239563,1.21554040908813,5.46264457702637,3.26325178146362,1.10000002384186,61.7661285400391,0,0,"678976440126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,46.2519645690918,30.5273571014404,9.65557670593262,1.14257431030273,2.12907385826111,6.14200401306152,3.56069684028625,1.32000005245209,70.2018890380859,0,0,"678976440126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,50.4031677246094,32.2703628540039,10.7560939788818,1.32527947425842,2.31370329856873,7.07741165161133,3.86083579063416,1.66000008583069,77.3964920043945,0,0,"678976440126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,50.709602355957,32.4159660339355,11.0243864059448,2.04889035224915,4.9505558013916,8.3923978805542,4.11737251281738,1.66000008583069,82.903205871582,0,0,"678976440126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,51.624870300293,33.0307197570801,11.4337196350098,2.36998915672302,3.98473739624023,10.440336227417,4.26676845550537,1.66000008583069,85.7804260253906,0,0,"678976440126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,17.327075958252,11.6460189819336,4.06783723831177,3.1000759601593,1.66945421695709,5.53812885284424,3.97041773796082,0.939999997615814,36.6129875183105,8.02465629577637,0,"678976442126144",0,"OAK",0.613984106068295,0,1.22742348029335,0,1.84140758636165
"OAK_BAU",2025,20.2768383026123,13.4814167022705,4.69263744354248,2.51177930831909,0.744500875473022,4.53724479675293,2.77014684677124,1.10000002384186,36.6331443786621,0,0,"678976442126144",5,"OAK",0,0,0,0,0
"OAK_BAU",2030,19.0432758331299,11.9234571456909,4.48861837387085,3.18116497993469,0.27221417427063,5.60716342926025,2.99802374839783,1.32000005245209,36.9104614257812,3.4728627204895,0,"678976442126144",10,"OAK",0.191717872764116,0,0.584693020693909,0,0.776410893458025
"OAK_BAU",2035,18.871410369873,11.3682947158813,4.58126258850098,3.30062484741211,0.172056794166565,5.53014945983887,3.01712703704834,1.66000008583069,37.1326293945312,2.17720556259155,0,"678976442126144",15,"OAK",0.108805820405116,0,0.379160609619459,0,0.487966430024576
"OAK_BAU",2040,21.4984073638916,12.8753910064697,5.15849733352661,2.93814134597778,0.162666156888008,4.80456447601318,3.04927921295166,1.66000008583069,39.2715530395508,0.767442286014557,0,"678976442126144",20,"OAK",0.043665619401672,0,0.131380621894962,0,0.175046241296634
"OAK_BAU",2045,24.6867961883545,15.1308097839355,5.80838489532471,2.40485835075378,0.18322591483593,4.05009412765503,3.15435647964478,1.66000008583069,41.9477157592773,0,0,"678976442126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,28.5652923583984,19.6706733703613,6.70603799819946,0.461875647306442,1.66945421695709,2.59500026702881,3.7703001499176,0.939999997615814,44.7079620361328,0,0,"678976442126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,28.756290435791,19.7583541870117,6.79768419265747,1.06318545341492,4.09761905670166,2.79941368103027,3.06965613365173,1.10000002384186,47.6838455200195,0,0,"678976442126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,32.5279159545898,22.132568359375,7.78389930725098,0.937142550945282,1.30251204967499,5.41007232666016,3.14976000785828,1.32000005245209,52.4313011169434,0,0,"678976442126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,36.2533531188965,24.5594139099121,8.74218082427979,0.789309024810791,0.337411373853683,5.4969654083252,3.34807324409485,1.66000008583069,56.6272926330566,0,0,"678976442126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,39.4660568237305,26.7176189422607,9.58561706542969,0.722535729408264,0.448460578918457,4.97739791870117,3.53763890266418,1.66000008583069,60.397705078125,0,0,"678976442126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,42.4435195922852,28.5174560546875,10.4208850860596,0.701979458332062,0.615795969963074,4.69183969497681,3.71552658081055,1.66000008583069,64.2495422363281,0,0,"678976442126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,22.6425895690918,14.9027519226074,5.54486227035522,3.95763564109802,5.33618450164795,5.39215755462646,3.97128295898438,0.0199999995529652,46.8647117614746,8.1686897277832,0,"678976457126144",0,"OAK",0.449429638999863,0,1.30256855685123,0,1.75199819585109
"OAK_BAU",2025,21.6684875488281,13.5611438751221,5.18260860443115,4.28255224227905,2.66747140884399,7.11622142791748,3.07656073570251,0.0199999995529652,44.0139007568359,3.25806307792664,0,"678976457126144",5,"OAK",0.151911717160669,0,0.538595517220972,0,0.690507234381642
"OAK_BAU",2030,25.7457160949707,14.9824619293213,6.37233686447144,3.60095286369324,0.959644675254822,8.4429759979248,3.12382555007935,0.0199999995529652,48.265453338623,0,0,"678976457126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,28.6604518890381,16.074161529541,7.3362021446228,3.10179138183594,1.01721167564392,7.53198337554932,3.40164756774902,0.0199999995529652,51.0692863464355,0,0,"678976457126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,32.697322845459,18.5813503265381,8.40008354187012,2.70671105384827,0.990164279937744,7.1018762588501,3.60150361061096,0.0199999995529652,55.5176620483398,0,0,"678976457126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,36.3779258728027,21.0503959655762,9.34102058410645,2.50797462463379,1.40526652336121,6.62486696243286,3.81818318367004,0.0199999995529652,60.0952377319336,0,0,"678976457126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,33.8800354003906,23.071439743042,8.22361660003662,1.27888131141663,5.33618450164795,2.59500002861023,3.7703001499176,0.0199999995529652,55.1040229797363,0,0,"678976457126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,36.8363304138184,24.8598098754883,8.8953971862793,1.1522730588913,3.13401532173157,4.3488883972168,3.29795622825623,0.0199999995529652,57.6848564147949,0,0,"678976457126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,39.9135589599609,26.6219444274902,9.75765323638916,1.14204812049866,1.34668135643005,6.69203948974609,3.4974684715271,0.0199999995529652,62.3694458007812,0,0,"678976457126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,43.1493492126465,28.2659149169922,10.7762355804443,1.15794682502747,1.41615784168243,6.45354700088501,3.73607277870178,0.0199999995529652,66.7093048095703,0,0,"678976457126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,45.7135581970215,29.5458221435547,11.5938014984131,1.12806963920593,1.2561799287796,6.49049377441406,3.95412635803223,0.0199999995529652,70.1562194824219,0,0,"678976457126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,48.8540534973145,31.5658226013184,12.4318885803223,1.06863963603973,1.02542591094971,6.60123825073242,4.16043710708618,0.0199999995529652,74.1616821289062,0,0,"678976457126144",25,"OAK",0,0,0,0,0
"OAK_BAU",2020,24.4259834289551,16.5814304351807,6.33457374572754,4.13030624389648,0.564084351062775,6.19909906387329,4.05164909362793,0.0199999995529652,45.725700378418,10.6448621749878,0,"678976459126144",0,"OAK",0.331194762589387,0,1.95605287367584,0,2.28724763626522
"OAK_BAU",2025,22.8325271606445,14.4316577911377,5.63852262496948,4.78982305526733,0.176576599478722,6.02044010162354,3.16373610496521,0.0199999995529652,42.6416244506836,3.99046111106873,0,"678976459126144",5,"OAK",0.116224172151077,0,0.742492355413263,0,0.858716527564339
"OAK_BAU",2030,27.0596313476562,15.7542200088501,6.82675933837891,3.98022246360779,0.591393887996674,6.03799724578857,3.1519558429718,0.0199999995529652,47.6679573059082,0,0,"678976459126144",10,"OAK",0,0,0,0,0
"OAK_BAU",2035,30.7229118347168,17.2944107055664,7.78565406799316,3.36912941932678,0.796694338321686,5.99000787734985,3.41387414932251,0.0199999995529652,52.0982780456543,0,0,"678976459126144",15,"OAK",0,0,0,0,0
"OAK_BAU",2040,33.7858200073242,18.6620121002197,8.69718647003174,2.8657329082489,0.742352604866028,6.42868566513062,3.62182974815369,0.0199999995529652,56.1616058349609,0,0,"678976459126144",20,"OAK",0,0,0,0,0
"OAK_BAU",2045,35.3221969604492,19.5458908081055,9.18557834625244,2.68240904808044,1.56096303462982,6.7788724899292,3.82793712615967,0.0199999995529652,59.3779563903809,0,0,"678976459126144",25,"OAK",0,0,0,0,0
"OAK_GROW",2020,39.0551452636719,27.2262916564941,10.1659927368164,0.298887223005295,0.564084351062775,2.59500002861023,3.7703001499176,0.0199999995529652,56.469409942627,0,0,"678976459126144",0,"OAK",0,0,0,0,0
"OAK_GROW",2025,42.6269912719727,29.0475883483887,10.8380098342896,0.381078332662582,0.61146068572998,2.51393914222717,3.48308682441711,0.0199999995529652,60.4745635986328,0,0,"678976459126144",5,"OAK",0,0,0,0,0
"OAK_GROW",2030,45.6629409790039,30.1737766265869,11.6818342208862,0.616133451461792,1.47467601299286,4.10043621063232,3.72547221183777,0.0199999995529652,67.281494140625,0,0,"678976459126144",10,"OAK",0,0,0,0,0
"OAK_GROW",2035,49.376594543457,31.9721069335938,12.6466064453125,0.767923831939697,1.52441334724426,5.23545360565186,3.95849680900574,0.0199999995529652,73.5294799804688,0,0,"678976459126144",15,"OAK",0,0,0,0,0
"OAK_GROW",2040,51.1364898681641,32.969367980957,13.1730422973633,1.05756068229675,2.24788928031921,6.37873554229736,4.19334936141968,0.0199999995529652,78.2070693969727,0,0,"678976459126144",20,"OAK",0,0,0,0,0
"OAK_GROW",2045,51.180362701416,33.1792488098145,13.2854299545288,1.52179229259491,3.32609558105469,7.44500064849854,4.37385702133179,0.0199999995529652,81.1525268554688,0,0,"678976459126144",25,"OAK",0,0,0,0,0
