"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"433077715489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"473337993489998","MBB_BAU",2018,"MBB","hard_pulp",7.26268655425192,"MBB_hard_pulp",0.086896593,0.631102717591402,0.255507173113928
"473337993489998","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"473337993489998","MBB_BAU",2018,"MBB","hard_saw",50.8794528162088,"MBB_hard_saw",0.058759811,2.98966703126384,1.21039151063314
"473337993489998","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"473337993489998","MBB_BAU",2023,"MBB","hard_pulp",2.33232392509172,"MBB_hard_pulp",0.086896593,0.202671002862858,0.0820530375962987
"473337993489998","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"473337993489998","MBB_BAU",2023,"MBB","hard_saw",15.0927336276958,"MBB_hard_saw",0.058759811,0.88684617543675,0.359047034589777
"473337993489998","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"473338299489998","MBB_BAU",2018,"MBB","hard_pulp",33.4777705129638,"MBB_hard_pulp",0.086896593,2.90910419881242,1.17777497927628
"473338299489998","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"473338299489998","MBB_BAU",2018,"MBB","hard_saw",92.5420811298512,"MBB_hard_saw",0.058759811,5.43775519673672,2.20152032256547
"473338299489998","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"473338299489998","MBB_BAU",2023,"MBB","hard_pulp",1.56912363690928,"MBB_hard_pulp",0.086896593,0.136351498043186,0.0552030356450145
"473338299489998","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"473338299489998","MBB_BAU",2023,"MBB","hard_saw",6.21591333024346,"MBB_hard_saw",0.058759811,0.365245892477486,0.147872830962545
"473338299489998","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976106489998","MBB_BAU",2018,"MBB","hard_pulp",20.3428351417283,"MBB_hard_pulp",0.086896593,1.76772306577686,0.715677354565531
"480976106489998","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976106489998","MBB_BAU",2018,"MBB","hard_saw",62.9956182947885,"MBB_hard_saw",0.058759811,3.70161062482991,1.49862778333195
"480976106489998","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976106489998","MBB_BAU",2038,"MBB","hard_pulp",11.6481864645813,"MBB_hard_pulp",0.086896593,1.01218771840083,0.409792598542846
"480976106489998","MBB_BAU",2038,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976106489998","MBB_BAU",2038,"MBB","hard_saw",71.1696971194413,"MBB_hard_saw",0.058759811,4.18191795166561,1.69308419095774
"480976106489998","MBB_BAU",2038,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976345489998","MBB_BAU",2017,"MBB","hard_pulp",12.3399015456161,"MBB_hard_pulp",0.086896593,1.07229540226947,0.434127693226507
"480976345489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976345489998","MBB_BAU",2017,"MBB","hard_saw",70.712314945152,"MBB_hard_saw",0.058759811,4.1550422615496,1.68220334475692
"480976345489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976345489998","MBB_BAU",2042,"MBB","hard_pulp",6.88967878674739,"MBB_hard_pulp",0.086896593,0.598689613432721,0.242384458879644
"480976345489998","MBB_BAU",2042,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976345489998","MBB_BAU",2042,"MBB","hard_saw",62.3288291064634,"MBB_hard_saw",0.058759811,3.66243021814709,1.48276527050489
"480976345489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2018,"MBB","hard_pulp",5.50457375497027,"MBB_hard_pulp",0.086896593,0.478328705224133,0.193655346244588
"480976770489998","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2018,"MBB","hard_saw",21.075509314491,"MBB_hard_saw",0.058759811,1.23839294404823,0.501373661557988
"480976770489998","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2023,"MBB","hard_pulp",4.45154265840781,"MBB_hard_pulp",0.086896593,0.386823890609802,0.156608862595061
"480976770489998","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2023,"MBB","hard_saw",12.9412364455728,"MBB_hard_saw",0.058759811,0.760424607648168,0.30786421362274
"480976770489998","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2028,"MBB","hard_pulp",0.265066857703342,"MBB_hard_pulp",0.086896593,0.0230334068516362,0.00932526593183653
"480976770489998","MBB_BAU",2028,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2028,"MBB","hard_saw",0.797098467832367,"MBB_hard_saw",0.058759811,0.0468373553182194,0.0189624920316678
"480976770489998","MBB_BAU",2028,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2033,"MBB","hard_pulp",1.81709794857476,"MBB_hard_pulp",0.086896593,0.157899620878436,0.0639269720155611
"480976770489998","MBB_BAU",2033,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2033,"MBB","hard_saw",6.64773516126889,"MBB_hard_saw",0.058759811,0.390619661654215,0.158145612005755
"480976770489998","MBB_BAU",2033,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2038,"MBB","hard_pulp",3.26813772430835,"MBB_hard_pulp",0.086896593,0.283990033697169,0.114975722144603
"480976770489998","MBB_BAU",2038,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2038,"MBB","hard_saw",13.8318154931912,"MBB_hard_saw",0.058759811,0.812754864166788,0.329050552294246
"480976770489998","MBB_BAU",2038,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976770489998","MBB_BAU",2043,"MBB","hard_pulp",6.77519000319118,"MBB_hard_pulp",0.086896593,0.588740928204972,0.23835665109513
"480976770489998","MBB_BAU",2043,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976770489998","MBB_BAU",2043,"MBB","hard_saw",26.4706063806788,"MBB_hard_saw",0.058759811,1.55540782798408,0.629719768414607
"480976770489998","MBB_BAU",2043,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976796489998","MBB_BAU",2023,"MBB","hard_pulp",10.2475799933221,"MBB_hard_pulp",0.086896593,0.890479787914651,0.360518132758968
"480976796489998","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976796489998","MBB_BAU",2023,"MBB","hard_saw",41.2994767222809,"MBB_hard_saw",0.058759811,2.42674944660012,0.982489654493977
"480976796489998","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976801489998","MBB_BAU",2018,"MBB","hard_pulp",25.503886043864,"MBB_hard_pulp",0.086896593,2.21620080547203,0.897247289664791
"480976801489998","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976801489998","MBB_BAU",2018,"MBB","hard_saw",80.1508686396088,"MBB_hard_saw",0.058759811,4.70964989274924,1.9067408472669
"480976801489998","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976801489998","MBB_BAU",2023,"MBB","hard_pulp",13.1914833224555,"MBB_hard_pulp",0.086896593,1.1462949573377,0.464087027262229
"480976801489998","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976801489998","MBB_BAU",2023,"MBB","hard_saw",53.0122106639887,"MBB_hard_saw",0.058759811,3.11498747930816,1.26112853413286
"480976801489998","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976801489998","MBB_BAU",2028,"MBB","hard_pulp",7.24907669294602,"MBB_hard_pulp",0.086896593,0.629920067012716,0.255028367211626
"480976801489998","MBB_BAU",2028,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976801489998","MBB_BAU",2028,"MBB","hard_saw",30.8381946009698,"MBB_hard_saw",0.058759811,1.81204648633421,0.733622059244618
"480976801489998","MBB_BAU",2028,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976801489998","MBB_BAU",2038,"MBB","hard_pulp",3.13336950832719,"MBB_hard_pulp",0.086896593,0.272279134883718,0.110234467564258
"480976801489998","MBB_BAU",2038,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976801489998","MBB_BAU",2038,"MBB","hard_saw",15.0501977799732,"MBB_hard_saw",0.058759811,0.884346777063846,0.358035132414513
"480976801489998","MBB_BAU",2038,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"480976801489998","MBB_BAU",2043,"MBB","hard_pulp",0.465974487254387,"MBB_hard_pulp",0.086896593,0.0404915953673282,0.016393358448311
"480976801489998","MBB_BAU",2043,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"480976801489998","MBB_BAU",2043,"MBB","hard_saw",2.62098818477348,"MBB_hard_saw",0.058759811,0.154008770370523,0.0623517288949485
"480976801489998","MBB_BAU",2043,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155023126144","MBB_BAU",2019,"MBB","hard_pulp",13.8761447504526,"MBB_hard_pulp",0.086896593,1.20578970278916,0.488173968740553
"495155023126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155023126144","MBB_BAU",2019,"MBB","hard_saw",39.4978445668622,"MBB_hard_saw",0.058759811,2.3208858816562,0.939629911601699
"495155023126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155023126144","MBB_BAU",2024,"MBB","hard_pulp",8.11372786598668,"MBB_hard_pulp",0.086896593,0.705055308083403,0.285447493151175
"495155023126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155023126144","MBB_BAU",2024,"MBB","hard_saw",23.2054536786184,"MBB_hard_saw",0.058759811,1.36354807232487,0.552043753977681
"495155023126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155023126144","MBB_BAU",2029,"MBB","hard_pulp",1.72991727535627,"MBB_hard_pulp",0.086896593,0.150323917400303,0.0608598855871671
"495155023126144","MBB_BAU",2029,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155023126144","MBB_BAU",2029,"MBB","hard_saw",5.97057533320304,"MBB_hard_saw",0.058759811,0.350829878140272,0.142036387911041
"495155023126144","MBB_BAU",2029,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155059126144","MBB_BAU",2019,"MBB","hard_pulp",1.97444634665684,"MBB_hard_pulp",0.086896593,0.171572660585777,0.0694626156217719
"495155059126144","MBB_BAU",2019,"MBB","soft_pulp",1.12715378903796,"MBB_soft_pulp",0.019591182,0.0220822750230323,0.00894019231701714
"495155059126144","MBB_BAU",2019,"MBB","hard_saw",4.82854925619696,"MBB_hard_saw",0.058759811,0.283724641698324,0.114868275991224
"495155059126144","MBB_BAU",2019,"MBB","soft_saw",4.2608712542406,"MBB_soft_saw",0.056478352,0.240646986523682,0.097427929766673
"495155059126144","MBB_BAU",2024,"MBB","hard_pulp",1.64868951428038,"MBB_hard_pulp",0.086896593,0.14326550170579,0.0580022274112511
"495155059126144","MBB_BAU",2024,"MBB","soft_pulp",0.747049889370845,"MBB_soft_pulp",0.019591182,0.0146355903457441,0.00592534022094902
"495155059126144","MBB_BAU",2024,"MBB","hard_saw",3.58397002849238,"MBB_hard_saw",0.058759811,0.210593401503877,0.0852604864388165
"495155059126144","MBB_BAU",2024,"MBB","soft_saw",3.42547017712556,"MBB_soft_saw",0.056478352,0.1934649104292,0.0783258746676922
"495155059126144","MBB_BAU",2029,"MBB","hard_pulp",0.519029858565909,"MBB_hard_pulp",0.086896593,0.0451019263746494,0.0182598892205058
"495155059126144","MBB_BAU",2029,"MBB","soft_pulp",0.2351107282849,"MBB_soft_pulp",0.019591182,0.00460609706798203,0.00186481662671337
"495155059126144","MBB_BAU",2029,"MBB","hard_saw",1.37806441522578,"MBB_hard_saw",0.058759811,0.0809748045844922,0.0327833216941264
"495155059126144","MBB_BAU",2029,"MBB","soft_saw",1.11705626175881,"MBB_soft_saw",0.056478352,0.0630894967554184,0.0255423063787119
"495155063126144","MBB_BAU",2024,"MBB","hard_pulp",15.2116105000914,"MBB_hard_pulp",0.086896593,1.32183712650097,0.53515673137691
"495155063126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155063126144","MBB_BAU",2024,"MBB","hard_saw",34.5147202446239,"MBB_hard_saw",0.058759811,2.02807843829197,0.821084387972459
"495155063126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155063126144","MBB_BAU",2029,"MBB","hard_pulp",5.10914810989133,"MBB_hard_pulp",0.086896593,0.443967563881946,0.179743952988642
"495155063126144","MBB_BAU",2029,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155063126144","MBB_BAU",2029,"MBB","hard_saw",17.9463848410077,"MBB_hard_saw",0.058759811,1.05452618139088,0.42693367667647
"495155063126144","MBB_BAU",2029,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155063126144","MBB_BAU",2034,"MBB","hard_pulp",1.64573139954966,"MBB_hard_pulp",0.086896593,0.143008451613987,0.0578981585481728
"495155063126144","MBB_BAU",2034,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155063126144","MBB_BAU",2034,"MBB","hard_saw",6.37291881940376,"MBB_hard_saw",0.058759811,0.374471505346508,0.15160789690142
"495155063126144","MBB_BAU",2034,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155063126144","MBB_BAU",2039,"MBB","hard_pulp",1.53749674559888,"MBB_hard_pulp",0.086896593,0.13360322894113,0.0540903760895264
"495155063126144","MBB_BAU",2039,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155063126144","MBB_BAU",2039,"MBB","hard_saw",6.19097167231907,"MBB_hard_saw",0.058759811,0.363780325371823,0.147279483956204
"495155063126144","MBB_BAU",2039,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155063126144","MBB_BAU",2044,"MBB","hard_pulp",2.3034089854075,"MBB_hard_pulp",0.086896593,0.200158393117498,0.0810357866872462
"495155063126144","MBB_BAU",2044,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155063126144","MBB_BAU",2044,"MBB","hard_saw",7.81741493571711,"MBB_hard_saw",0.058759811,0.459349824131314,0.185971588717131
"495155063126144","MBB_BAU",2044,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155073126144","MBB_BAU",2018,"MBB","hard_pulp",17.9828337296936,"MBB_hard_pulp",0.086896593,1.56264698359586,0.632650600646096
"495155073126144","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155073126144","MBB_BAU",2018,"MBB","hard_saw",27.4765269393201,"MBB_hard_saw",0.058759811,1.61451552989086,0.653650012101562
"495155073126144","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155073126144","MBB_BAU",2023,"MBB","hard_pulp",11.7174244967539,"MBB_hard_pulp",0.086896593,1.01820426750265,0.41222844838164
"495155073126144","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155073126144","MBB_BAU",2023,"MBB","hard_saw",26.2979777614153,"MBB_hard_saw",0.058759811,1.54526420294297,0.625613037628731
"495155073126144","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155081126144","MBB_BAU",2024,"MBB","hard_pulp",3.99965402357423,"MBB_hard_pulp",0.086896593,0.347556307827342,0.140711055800543
"495155081126144","MBB_BAU",2024,"MBB","soft_pulp",0.0660080775499501,"MBB_soft_pulp",0.019591182,0.00129317626075119,0.000523553142004529
"495155081126144","MBB_BAU",2024,"MBB","hard_saw",15.1242772277693,"MBB_hard_saw",0.058759811,0.888699671415329,0.359797437819971
"495155081126144","MBB_BAU",2024,"MBB","soft_saw",0.68408344002984,"MBB_soft_saw",0.056478352,0.0386359053233762,0.015642066932541
"495155127126144","MBB_BAU",2019,"MBB","hard_pulp",15.4486415819222,"MBB_hard_pulp",0.086896593,1.34243431994717,0.543495676091971
"495155127126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155127126144","MBB_BAU",2019,"MBB","hard_saw",36.3416860828174,"MBB_hard_saw",0.058759811,2.13543060564768,0.864546803905943
"495155127126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155127126144","MBB_BAU",2024,"MBB","hard_pulp",10.4673547338866,"MBB_hard_pulp",0.086896593,0.909577464097165,0.368249985464439
"495155127126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155127126144","MBB_BAU",2024,"MBB","hard_saw",25.1555801524402,"MBB_hard_saw",0.058759811,1.47813713535274,0.598436087187343
"495155127126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155127126144","MBB_BAU",2029,"MBB","hard_pulp",0.380966728470925,"MBB_hard_pulp",0.086896593,0.0331047107504795,0.0134027169030281
"495155127126144","MBB_BAU",2029,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155127126144","MBB_BAU",2029,"MBB","hard_saw",0.923875324008441,"MBB_hard_saw",0.058759811,0.0542867394262998,0.0219784370146963
"495155127126144","MBB_BAU",2029,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155221126144","MBB_BAU",2019,"MBB","hard_pulp",9.7391604794638,"MBB_hard_pulp",0.086896593,0.846299864345651,0.342631524026579
"495155221126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155221126144","MBB_BAU",2019,"MBB","hard_saw",25.9579547564315,"MBB_hard_saw",0.058759811,1.52528451543447,0.617524095317597
"495155221126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155221126144","MBB_BAU",2024,"MBB","hard_pulp",6.93090599636806,"MBB_hard_pulp",0.086896593,0.602272117487654,0.243834865379617
"495155221126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155221126144","MBB_BAU",2024,"MBB","hard_saw",16.9781040557667,"MBB_hard_saw",0.058759811,0.997630185455186,0.403898860508173
"495155221126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155227126144","MBB_BAU",2019,"MBB","hard_pulp",7.07206101898226,"MBB_hard_pulp",0.086896593,0.614538008037666,0.248800812970715
"495155227126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155227126144","MBB_BAU",2019,"MBB","hard_saw",44.8359922442542,"MBB_hard_saw",0.058759811,2.63455443026984,1.0666212268299
"495155227126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155227126144","MBB_BAU",2024,"MBB","hard_pulp",0.462518962448288,"MBB_hard_pulp",0.086896593,0.0401913220346512,0.0162717902974296
"495155227126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155227126144","MBB_BAU",2024,"MBB","hard_saw",4.20066547685967,"MBB_hard_saw",0.058759811,0.246830309494499,0.0999312993904855
"495155227126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2018,"MBB","hard_pulp",12.5043176315272,"MBB_hard_pulp",0.086896593,1.08658259996954,0.439911983793338
"495155248126144","MBB_BAU",2018,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2018,"MBB","hard_saw",21.2149356187572,"MBB_hard_saw",0.058759811,1.24658560733534,0.504690529285564
"495155248126144","MBB_BAU",2018,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2023,"MBB","hard_pulp",4.348629836595,"MBB_hard_pulp",0.086896593,0.377881117018252,0.152988306485122
"495155248126144","MBB_BAU",2023,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2023,"MBB","hard_saw",8.37209132220066,"MBB_hard_saw",0.058759811,0.491942503767251,0.199167005573786
"495155248126144","MBB_BAU",2023,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2028,"MBB","hard_pulp",3.03581545478947,"MBB_hard_pulp",0.086896593,0.263802019997951,0.106802437246134
"495155248126144","MBB_BAU",2028,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2028,"MBB","hard_saw",6.14590592726567,"MBB_hard_saw",0.058759811,0.36113227070991,0.146207397048547
"495155248126144","MBB_BAU",2028,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2033,"MBB","hard_pulp",3.98628735288121,"MBB_hard_pulp",0.086896593,0.346394789684366,0.140240805540229
"495155248126144","MBB_BAU",2033,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2033,"MBB","hard_saw",11.9468489080763,"MBB_hard_saw",0.058759811,0.701994583884118,0.284208333556323
"495155248126144","MBB_BAU",2033,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2038,"MBB","hard_pulp",3.95149240295445,"MBB_hard_pulp",0.086896593,0.343371227082125,0.139016691126366
"495155248126144","MBB_BAU",2038,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2038,"MBB","hard_saw",14.1596408153723,"MBB_hard_saw",0.058759811,0.832017818139163,0.336849319084681
"495155248126144","MBB_BAU",2038,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155248126144","MBB_BAU",2043,"MBB","hard_pulp",2.68231802111027,"MBB_hard_pulp",0.086896593,0.233084297376985,0.0943661122983744
"495155248126144","MBB_BAU",2043,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155248126144","MBB_BAU",2043,"MBB","hard_saw",15.9563431199914,"MBB_hard_saw",0.058759811,0.937591705981844,0.379591783798317
"495155248126144","MBB_BAU",2043,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155281126144","MBB_BAU",2024,"MBB","hard_pulp",15.8983173677966,"MBB_hard_pulp",0.086896593,1.38150961369425,0.559315633074597
"495155281126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155281126144","MBB_BAU",2024,"MBB","hard_saw",29.8616743861781,"MBB_hard_saw",0.058759811,1.75466634307537,0.710391232014318
"495155281126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155299126144","MBB_BAU",2019,"MBB","hard_pulp",9.06093722149827,"MBB_hard_pulp",0.086896593,0.787364573935086,0.318771082564812
"495155299126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155299126144","MBB_BAU",2019,"MBB","hard_saw",33.6362963919237,"MBB_hard_saw",0.058759811,1.97646241872942,0.800187214060494
"495155299126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155299126144","MBB_BAU",2024,"MBB","hard_pulp",2.39086012543889,"MBB_hard_pulp",0.086896593,0.207757599240192,0.0841123883563532
"495155299126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155299126144","MBB_BAU",2024,"MBB","hard_saw",9.37895849207366,"MBB_hard_saw",0.058759811,0.551105828371093,0.223119768571293
"495155299126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155299126144","MBB_BAU",2044,"MBB","hard_pulp",0.32013411770623,"MBB_hard_pulp",0.086896593,0.0278185641317324,0.0112625765715516
"495155299126144","MBB_BAU",2044,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155299126144","MBB_BAU",2044,"MBB","hard_saw",1.37695549608823,"MBB_hard_saw",0.058759811,0.0809096447055557,0.0327569411763383
"495155299126144","MBB_BAU",2044,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155336126144","MBB_BAU",2019,"MBB","hard_pulp",6.84087483592054,"MBB_hard_pulp",0.086896593,0.594448716380929,0.240667496510497
"495155336126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155336126144","MBB_BAU",2019,"MBB","hard_saw",25.6322708129598,"MBB_hard_saw",0.058759811,1.50614738847033,0.609776270635762
"495155336126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155336126144","MBB_BAU",2024,"MBB","hard_pulp",3.53813768122258,"MBB_hard_pulp",0.086896593,0.307452110063162,0.12447453848711
"495155336126144","MBB_BAU",2024,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155336126144","MBB_BAU",2024,"MBB","hard_saw",12.0874955470748,"MBB_hard_saw",0.058759811,0.710258953809455,0.28755423231152
"495155336126144","MBB_BAU",2024,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155336126144","MBB_BAU",2029,"MBB","hard_pulp",0.948329807249907,"MBB_hard_pulp",0.086896593,0.0824066292903636,0.0333630078098638
"495155336126144","MBB_BAU",2029,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155336126144","MBB_BAU",2029,"MBB","hard_saw",2.32105512873557,"MBB_hard_saw",0.058759811,0.136384760685083,0.0552165023016529
"495155336126144","MBB_BAU",2029,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"495155369126144","MBB_BAU",2019,"MBB","hard_pulp",15.6671148839711,"MBB_hard_pulp",0.086896593,1.36141890555668,0.551181743140356
"495155369126144","MBB_BAU",2019,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"495155369126144","MBB_BAU",2019,"MBB","hard_saw",65.2844950004992,"MBB_hard_saw",0.058759811,3.83610458745978,1.55307878034809
"495155369126144","MBB_BAU",2019,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
