"StandID","Year","SpeciesFVS","cut.BA.ft.ac","cut.MCuFt.ac","Stand_CN"
"MBB_BAU",2021,"SO",3.40973416926154,119.536818312988,"386053932489998"
"MBB_BAU",2021,"YP",7.50561568641922,259.941060965298,"386053932489998"
"MBB_BAU",2031,"BD",0.547136702582689,15.6242419611631,"386053932489998"
"MBB_BAU",2031,"CT",0.128025399388037,3.34260779717902,"386053932489998"
"MBB_BAU",2031,"SM",1.36607465089328,52.6001416121651,"386053932489998"
"MBB_BAU",2031,"SO",0.490373189547506,17.2348931713689,"386053932489998"
"MBB_BAU",2031,"YP",1.34943991683842,45.4112684101289,"386053932489998"
"MBB_BAU",2018,"BD",4.15270945534762,151.863069485219,"503670839126144"
"MBB_BAU",2018,"OH",2.69565595357874,109.792895216474,"503670839126144"
"MBB_BAU",2018,"RM",7.19422578408802,217.245627179067,"503670839126144"
"MBB_BAU",2018,"SM",12.4798612468333,370.764787264996,"503670839126144"
"MBB_BAU",2018,"YP",5.82970578196094,220.098846842491,"503670839126144"
"MBB_BAU",2023,"BD",2.56600239869696,94.1992312712141,"503670839126144"
"MBB_BAU",2023,"OH",1.53900669610265,62.798375472,"503670839126144"
"MBB_BAU",2023,"RM",4.37679148528291,135.086017816349,"503670839126144"
"MBB_BAU",2023,"SM",8.57177727885317,255.534506820079,"503670839126144"
"MBB_BAU",2023,"YP",3.75628964727222,142.034072295418,"503670839126144"
"MBB_BAU",2028,"BD",1.23113573124487,45.3334651359508,"503670839126144"
"MBB_BAU",2028,"OH",0.69485174842879,28.3591470981655,"503670839126144"
"MBB_BAU",2028,"RM",2.08360982253306,65.6296424400636,"503670839126144"
"MBB_BAU",2028,"SM",4.41258325238744,134.945451271623,"503670839126144"
"MBB_BAU",2028,"YP",1.94275622593351,73.5517194422887,"503670839126144"
"MBB_BAU",2033,"BD",0.405159732249494,14.9552898863559,"503670839126144"
"MBB_BAU",2033,"OH",0.220245551461327,9.00125744,"503670839126144"
"MBB_BAU",2033,"RM",0.686249508435289,22.0052108674735,"503670839126144"
"MBB_BAU",2033,"SM",1.58377647458737,49.3594792527628,"503670839126144"
"MBB_BAU",2033,"YP",0.673668277598627,25.5487867658279,"503670839126144"
"MBB_BAU",2043,"BD",1.8325963607955,67.9701088084108,"503670839126144"
"MBB_BAU",2043,"OH",0.908680318947065,37.2096701323125,"503670839126144"
"MBB_BAU",2043,"RM",3.26773806464052,108.412341726347,"503670839126144"
"MBB_BAU",2043,"SM",15.2340893235493,400.980696466824,"503670839126144"
"MBB_BAU",2043,"YP",3.59209735233092,136.54110426,"503670839126144"
"MBB_BAU",2018,"BK",2.23933924112766,55.5634438652833,"480976106489998"
"MBB_BAU",2018,"GA",2.96928215357866,77.0571341881549,"480976106489998"
"MBB_BAU",2018,"SM",22.642943232377,675.450347160777,"480976106489998"
"MBB_BAU",2018,"YP",8.7579420581813,383.456395261315,"480976106489998"
"MBB_BAU",2038,"BK",1.32699577326971,33.3636373864359,"480976106489998"
"MBB_BAU",2038,"GA",3.74754111216209,99.9452079073634,"480976106489998"
"MBB_BAU",2038,"SM",23.0260780664849,730.168129270323,"480976106489998"
"MBB_BAU",2038,"YP",7.29262218150103,320.60752479,"480976106489998"
"MBB_BAU",2015,"AB",9.29193851556769,201.19471851332,"221697753020004"
"MBB_BAU",2015,"BU",2.1990350695628,61.5848946603776,"221697753020004"
"MBB_BAU",2015,"HM",1.38741100538795,22.3114764812841,"221697753020004"
"MBB_BAU",2015,"SM",0.6154964030377,9.785735625,"221697753020004"
"MBB_BAU",2015,"WO",2.00226692221165,45.4058122561882,"221697753020004"
"MBB_BAU",2020,"AB",0.573637434204118,13.2383755485429,"221697753020004"
"MBB_BAU",2020,"BU",0.133192893205593,3.82536085344703,"221697753020004"
"MBB_BAU",2020,"HM",0.0905391065918381,1.65802489672022,"221697753020004"
"MBB_BAU",2020,"SM",0.0409344039041148,0.740869936838114,"221697753020004"
"MBB_BAU",2020,"WO",0.124610320120829,2.98057348911718,"221697753020004"
"MBB_BAU",2026,"HI",1.19686235622488,30.2347867211331,"749041327290487"
"MBB_BAU",2026,"RM",0.653298369132002,15.9569048709336,"749041327290487"
"MBB_BAU",2026,"SM",14.6227108692754,383.904929296124,"749041327290487"
"MBB_BAU",2026,"WE",0.648502415966945,14.44434019,"749041327290487"
"MBB_BAU",2026,"WO",6.69682834448583,183.725335005398,"749041327290487"
"MBB_BAU",2031,"HI",0.400791163678931,10.2142155743344,"749041327290487"
"MBB_BAU",2031,"RM",0.233760375592935,6.0585707375,"749041327290487"
"MBB_BAU",2031,"SM",4.98621579124338,135.157888111114,"749041327290487"
"MBB_BAU",2031,"WE",0.206364017275376,4.8482728,"749041327290487"
"MBB_BAU",2031,"WO",2.28543215241188,63.7031975296953,"749041327290487"
"MBB_BAU",2036,"HI",0.172663792489585,4.55261707400138,"749041327290487"
"MBB_BAU",2036,"RM",0.124814142827834,3.39103403165643,"749041327290487"
"MBB_BAU",2036,"SM",2.53738107020089,69.3818995280003,"749041327290487"
"MBB_BAU",2036,"WE",0.083353675781557,2.039108995,"749041327290487"
"MBB_BAU",2036,"WO",1.05096420807834,29.6346625673648,"749041327290487"
"MBB_BAU",2041,"HI",0.0836599111365945,2.26582656582538,"749041327290487"
"MBB_BAU",2041,"RM",0.0666831690126531,1.8425295519355,"749041327290487"
"MBB_BAU",2041,"SM",1.29383575466981,36.2015170992623,"749041327290487"
"MBB_BAU",2041,"WE",0.0386702420342688,0.985345347200804,"749041327290487"
"MBB_BAU",2041,"WO",0.54247999882916,15.4642493884954,"749041327290487"
"MBB_BAU",2046,"BG",0.0147382094296389,0.344086066760734,"749041327290487"
"MBB_BAU",2046,"HI",0.0135944651707464,0.374909599572503,"749041327290487"
"MBB_BAU",2046,"RM",0.0114387258036599,0.327641940056933,"749041327290487"
"MBB_BAU",2046,"SM",0.237932238873372,6.84370508807495,"749041327290487"
"MBB_BAU",2046,"WE",0.00649845117494982,0.1715159418,"749041327290487"
"MBB_BAU",2046,"WO",0.0948268410932173,2.71749783114079,"749041327290487"
"MBB_BAU",2026,"BC",2.29207045363358,68.9447334140284,"386054098489998"
"MBB_BAU",2026,"BE",0.616371313978677,11.0935878577372,"386054098489998"
"MBB_BAU",2026,"SM",13.8435360534991,407.726424829725,"386054098489998"
"MBB_BAU",2026,"WA",4.10742705026162,130.54339098519,"386054098489998"
"MBB_BAU",2026,"WN",0.98543567126878,20.041508803746,"386054098489998"
"MBB_BAU",2031,"BC",0.781591545893087,24.579254168,"386054098489998"
"MBB_BAU",2031,"BE",0.228383395975012,4.39684134046969,"386054098489998"
"MBB_BAU",2031,"SM",5.38722258710785,161.32292075174,"386054098489998"
"MBB_BAU",2031,"SS",0.221810458679651,2.71072813440746,"386054098489998"
"MBB_BAU",2031,"WA",1.46632178889782,47.1795025405091,"386054098489998"
"MBB_BAU",2031,"WN",0.335622096259978,7.00378988531034,"386054098489998"
"MBB_BAU",2036,"BC",0.0806492881167751,2.6317255523,"386054098489998"
"MBB_BAU",2036,"BE",0.0277475535766214,0.575972605197713,"386054098489998"
"MBB_BAU",2036,"SM",0.617438908865784,18.8055929189071,"386054098489998"
"MBB_BAU",2036,"SS",0.0244514338746502,0.330978112979798,"386054098489998"
"MBB_BAU",2036,"WA",0.163267233560586,5.30389207981177,"386054098489998"
"MBB_BAU",2036,"WN",0.0336578623474146,0.720021670868737,"386054098489998"
"MBB_BAU",2017,"AB",6.33694278502001,178.317173096358,"386054058489998"
"MBB_BAU",2017,"BG",0.30885028708377,6.04854304946384,"386054058489998"
"MBB_BAU",2017,"CT",0.611060850756942,12.0205215977223,"386054058489998"
"MBB_BAU",2017,"HI",0.830212596439778,27.2567241471425,"386054058489998"
"MBB_BAU",2017,"YP",1.0293616689865,26.9504712567852,"386054058489998"
"MBB_BAU",2017,"AB",1.23937270798597,30.8434198555243,"386054067489998"
"MBB_BAU",2017,"CO",1.88423423519651,49.0496128278565,"386054067489998"
"MBB_BAU",2017,"CT",4.26847035492315,156.144836539379,"386054067489998"
"MBB_BAU",2017,"HI",2.2571324142592,65.7564693281417,"386054067489998"
"MBB_BAU",2017,"RM",6.02233007347359,158.9293023202,"386054067489998"
"MBB_BAU",2017,"SM",24.7395550907226,841.125850882236,"386054067489998"
"MBB_BAU",2017,"WO",2.55888580216536,74.5382696664765,"386054067489998"
"MBB_BAU",2017,"YP",23.4429326060744,860.616873353045,"386054067489998"
"MBB_BAU",2022,"AB",0.794756087558952,20.96030466,"386054067489998"
"MBB_BAU",2022,"CO",1.11455826737494,30.4331401768544,"386054067489998"
"MBB_BAU",2022,"CT",2.64579971939615,98.1130470735069,"386054067489998"
"MBB_BAU",2022,"HI",1.27338785283776,38.1909494820841,"386054067489998"
"MBB_BAU",2022,"RM",3.53672576945278,96.6708990566004,"386054067489998"
"MBB_BAU",2022,"SM",13.8439968132034,477.736040018426,"386054067489998"
"MBB_BAU",2022,"WO",1.49049863743951,44.5137037661917,"386054067489998"
"MBB_BAU",2022,"YP",13.6906179092954,507.985468724897,"386054067489998"
"MBB_BAU",2027,"AB",0.390758141041945,10.8247915356591,"386054067489998"
"MBB_BAU",2027,"CO",0.560992999558139,15.960471917836,"386054067489998"
"MBB_BAU",2027,"CT",1.23414114231007,46.2451458475311,"386054067489998"
"MBB_BAU",2027,"HI",0.627082147855586,19.2905556075,"386054067489998"
"MBB_BAU",2027,"RM",1.63606719864428,46.5865867394051,"386054067489998"
"MBB_BAU",2027,"SM",6.15845249290091,215.285297027755,"386054067489998"
"MBB_BAU",2027,"WO",0.700523597105245,21.3969647705,"386054067489998"
"MBB_BAU",2027,"YP",6.26660402575297,234.987890161925,"386054067489998"
"MBB_BAU",2032,"AB",0.155631790502956,4.38181552356862,"386054067489998"
"MBB_BAU",2032,"CO",0.210055215923599,6.17430903492552,"386054067489998"
"MBB_BAU",2032,"CT",0.468515206266395,17.7258860945114,"386054067489998"
"MBB_BAU",2032,"HI",0.237671260475179,7.47589735738204,"386054067489998"
"MBB_BAU",2032,"RM",0.645723648618031,19.0156228628845,"386054067489998"
"MBB_BAU",2032,"SM",2.3739545365916,82.2502437655247,"386054067489998"
"MBB_BAU",2032,"WO",0.261251528611335,8.13375559807437,"386054067489998"
"MBB_BAU",2032,"YP",2.29706113868187,86.8687355541716,"386054067489998"
"MBB_BAU",2018,"CT",2.45287662062247,83.5389324676635,"480976770489998"
"MBB_BAU",2018,"HI",1.28971469949627,40.2037395458846,"480976770489998"
"MBB_BAU",2018,"SM",10.019929715928,256.28472052617,"480976770489998"
"MBB_BAU",2023,"CT",1.30544697341655,44.5561405482534,"480976770489998"
"MBB_BAU",2023,"HI",0.663100609435465,20.7445222282111,"480976770489998"
"MBB_BAU",2023,"SM",7.15704778052873,183.371716261326,"480976770489998"
"MBB_BAU",2028,"CT",0.0712572015424972,2.43237608076532,"480976770489998"
"MBB_BAU",2028,"HI",0.0320185837724737,1.00204736795412,"480976770489998"
"MBB_BAU",2028,"SM",0.449230527556926,11.7518315398214,"480976770489998"
"MBB_BAU",2033,"CT",0.521526651836937,17.8300996046744,"480976770489998"
"MBB_BAU",2033,"HI",0.198210780291211,6.23188415164465,"480976770489998"
"MBB_BAU",2033,"SM",3.60720401418496,96.9635392494282,"480976770489998"
"MBB_BAU",2038,"CT",0.940173279939187,32.1901129895363,"480976770489998"
"MBB_BAU",2038,"HI",0.31151650178692,9.82920456,"480976770489998"
"MBB_BAU",2038,"SM",7.3726237612416,202.466398195416,"480976770489998"
"MBB_BAU",2043,"CT",1.64432228945629,56.3372433714161,"480976770489998"
"MBB_BAU",2043,"HI",0.418514914976961,13.2296548244292,"480976770489998"
"MBB_BAU",2043,"SM",14.7363324951726,405.763193122961,"480976770489998"
"MBB_BAU",2017,"HI",5.31978846559318,173.685509579138,"433077376489998"
"MBB_BAU",2017,"SM",17.6882831136442,501.758164429152,"433077376489998"
"MBB_BAU",2017,"SS",7.31911758996329,206.711632010029,"433077376489998"
"MBB_BAU",2017,"WO",3.28530149811624,96.49195474,"433077376489998"
"MBB_BAU",2027,"HI",1.12969508453788,37.8957253758284,"433077376489998"
"MBB_BAU",2027,"SM",3.98087537201,119.024132381986,"433077376489998"
"MBB_BAU",2027,"SS",1.44523955571387,41.1885866657359,"433077376489998"
"MBB_BAU",2027,"WO",0.768865507841492,23.4986467396292,"433077376489998"
"MBB_BAU",2025,"AB",1.48519447352438,50.214529,"657097344126144"
"MBB_BAU",2025,"HI",0.800116204400271,26.7014362202467,"657097344126144"
"MBB_BAU",2025,"SM",1.70604089315673,51.7688780948337,"657097344126144"
"MBB_BAU",2025,"WO",2.36928205906939,75.2433662522379,"657097344126144"
"MBB_BAU",2018,"AS",1.84790355629005,38.7760497837443,"495155248126144"
"MBB_BAU",2018,"BO",3.07759564843419,84.3731468256313,"495155248126144"
"MBB_BAU",2018,"CO",2.28892817037958,61.9884325643687,"495155248126144"
"MBB_BAU",2018,"HI",2.39169248014656,56.9551860512938,"495155248126144"
"MBB_BAU",2018,"RM",6.70835766192074,135.765269102403,"495155248126144"
"MBB_BAU",2018,"SM",2.79816510703155,56.5578220985587,"495155248126144"
"MBB_BAU",2018,"WO",1.84940558101327,47.68341048,"495155248126144"
"MBB_BAU",2023,"AS",0.557409276726122,11.7717848823077,"495155248126144"
"MBB_BAU",2023,"BO",0.965530648007145,27.4985747021335,"495155248126144"
"MBB_BAU",2023,"CO",0.699603295948673,19.3458573149678,"495155248126144"
"MBB_BAU",2023,"HI",0.678634359582971,16.9385581662404,"495155248126144"
"MBB_BAU",2023,"RM",2.40217885244231,51.7871743730877,"495155248126144"
"MBB_BAU",2023,"SM",1.82293063840324,39.6086003933702,"495155248126144"
"MBB_BAU",2023,"WO",0.56257838090868,14.9233171745814,"495155248126144"
"MBB_BAU",2028,"AS",0.318100906980503,6.89315880529078,"495155248126144"
"MBB_BAU",2028,"BO",0.623825127190471,18.336625370914,"495155248126144"
"MBB_BAU",2028,"CO",0.462077075916004,13.0007450889105,"495155248126144"
"MBB_BAU",2028,"HI",0.400026340612535,10.4218341903883,"495155248126144"
"MBB_BAU",2028,"RM",1.68968761063885,37.6928462142889,"495155248126144"
"MBB_BAU",2028,"SM",1.55852008602284,35.6210144624534,"495155248126144"
"MBB_BAU",2028,"WO",0.342698247168538,9.30897266567423,"495155248126144"
"MBB_BAU",2033,"AS",0.457455532790053,10.0767314980485,"495155248126144"
"MBB_BAU",2033,"BO",1.02559697370542,30.9179178565962,"495155248126144"
"MBB_BAU",2033,"CO",0.731227010806358,20.8849802366024,"495155248126144"
"MBB_BAU",2033,"HI",0.574163694778503,15.5425249974351,"495155248126144"
"MBB_BAU",2033,"RM",2.50722988782538,59.3873217182753,"495155248126144"
"MBB_BAU",2033,"SM",3.12348221506868,75.4314627804628,"495155248126144"
"MBB_BAU",2033,"SS",0.065993928817609,1.01394880641556,"495155248126144"
"MBB_BAU",2033,"WO",0.525591647593798,14.548321464397,"495155248126144"
"MBB_BAU",2038,"AS",0.442862421424412,9.75464547593444,"495155248126144"
"MBB_BAU",2038,"BO",1.05468837722485,32.4452049113668,"495155248126144"
"MBB_BAU",2038,"CO",0.794288851884211,22.9769732266122,"495155248126144"
"MBB_BAU",2038,"HI",0.548001926180698,15.2907829048761,"495155248126144"
"MBB_BAU",2038,"RM",2.57772935059918,64.1634701446627,"495155248126144"
"MBB_BAU",2038,"SM",3.85822090746735,98.5149410307663,"495155248126144"
"MBB_BAU",2038,"SS",0.054385436103222,0.865690742483473,"495155248126144"
"MBB_BAU",2038,"WO",0.530289393453129,14.931302197,"495155248126144"
"MBB_BAU",2043,"AS",0.382209714999508,8.49933187105373,"495155248126144"
"MBB_BAU",2043,"BO",1.03853782648191,32.5260645485067,"495155248126144"
"MBB_BAU",2043,"CO",0.753276058008459,22.0215988,"495155248126144"
"MBB_BAU",2043,"HI",0.462381164356489,13.1563057088382,"495155248126144"
"MBB_BAU",2043,"RM",2.4177152216012,62.6602143551009,"495155248126144"
"MBB_BAU",2043,"SM",4.24156311446835,113.034460398932,"495155248126144"
"MBB_BAU",2043,"SS",0.0394233758873916,0.6367577314,"495155248126144"
"MBB_BAU",2043,"WO",0.489286274665357,13.9505809989873,"495155248126144"
"MBB_BAU",2016,"BD",1.4149140323846,38.9598720069801,"274682907489998"
"MBB_BAU",2016,"BK",2.08746768029219,53.5111475317227,"274682907489998"
"MBB_BAU",2016,"CO",1.72076757534521,47.8783946658614,"274682907489998"
"MBB_BAU",2016,"HI",3.85218472034794,144.261047735857,"274682907489998"
"MBB_BAU",2016,"RO",0.958864634022257,27.2249685341386,"274682907489998"
"MBB_BAU",2016,"SM",10.8344187038652,338.434533549307,"274682907489998"
"MBB_BAU",2025,"HI",0.104723700192828,2.61714926552263,"657096813126144"
"MBB_BAU",2025,"MB",0.0376578266633891,0.471529180651048,"657096813126144"
"MBB_BAU",2025,"OH",0.0376789768675081,0.634264741486562,"657096813126144"
"MBB_BAU",2025,"RL",0.093579031991215,2.97878966797912,"657096813126144"
"MBB_BAU",2025,"SM",0.70866785365878,19.644538544852,"657096813126144"
"MBB_BAU",2045,"HI",1.5187355682758,42.7034621717313,"657096813126144"
"MBB_BAU",2045,"MB",0.505578666885075,6.91239148318966,"657096813126144"
"MBB_BAU",2045,"OH",0.300942105129521,5.22585188562238,"657096813126144"
"MBB_BAU",2045,"RL",1.83517725231219,60.6891288,"657096813126144"
"MBB_BAU",2045,"SM",44.1730293245126,1184.01110179438,"657096813126144"
"MBB_BAU",2045,"YP",0.162281134957143,3.58616294320115,"657096813126144"
"MBB_BAU",2025,"AB",11.8226582876198,400.694433422965,"291609452489998"
"MBB_BAU",2025,"CO",0.563116393222625,14.7000729518976,"291609452489998"
"MBB_BAU",2025,"RM",2.19980090438792,50.5614286634226,"291609452489998"
"MBB_BAU",2025,"SM",0.74966038373529,23.0413328524344,"291609452489998"
"MBB_BAU",2025,"WA",1.30797516202583,43.2018131602944,"291609452489998"
"MBB_BAU",2025,"YP",1.52863842931094,51.2521196999149,"291609452489998"
"MBB_BAU",2030,"AB",5.84951921611878,202.788902997274,"291609452489998"
"MBB_BAU",2030,"CO",0.298863594846233,8.276124,"291609452489998"
"MBB_BAU",2030,"RM",1.43586170244888,34.7036045340057,"291609452489998"
"MBB_BAU",2030,"SD",0.277896569819911,5.05550744646822,"291609452489998"
"MBB_BAU",2030,"SM",0.408792512768992,13.0269363210557,"291609452489998"
"MBB_BAU",2030,"WA",0.661580344494408,22.2961422853534,"291609452489998"
"MBB_BAU",2030,"YP",0.852244192028009,29.807913062,"291609452489998"
"MBB_BAU",2035,"AB",3.13008570584002,109.405509173103,"291609452489998"
"MBB_BAU",2035,"CO",0.156755523353878,4.57023474043265,"291609452489998"
"MBB_BAU",2035,"RM",0.753422966634259,19.3102774973623,"291609452489998"
"MBB_BAU",2035,"SD",0.140003283162814,2.62190926868872,"291609452489998"
"MBB_BAU",2035,"SM",0.20473470790252,6.69893700233247,"291609452489998"
"MBB_BAU",2035,"WA",0.326748669384848,11.1809727683913,"291609452489998"
"MBB_BAU",2035,"YP",0.422442571723124,15.2349773539876,"291609452489998"
"MBB_BAU",2040,"AB",2.23781935615196,79.830011998159,"291609452489998"
"MBB_BAU",2040,"CO",0.108704301533177,3.283940788,"291609452489998"
"MBB_BAU",2040,"RM",0.63885085416558,17.0611231560916,"291609452489998"
"MBB_BAU",2040,"SD",0.100221070485584,1.91743549086873,"291609452489998"
"MBB_BAU",2040,"SM",0.162664035888622,5.38313983364998,"291609452489998"
"MBB_BAU",2040,"WA",0.242521573720962,8.41691640798928,"291609452489998"
"MBB_BAU",2040,"YP",0.329667624675937,12.234173776031,"291609452489998"
"MBB_BAU",2032,"AB",0.458140071368244,11.3095651022675,"387484893489998"
"MBB_BAU",2032,"BC",0.937976126449914,28.5917018832836,"387484893489998"
"MBB_BAU",2032,"BE",0.575197446857266,12.747823515,"387484893489998"
"MBB_BAU",2032,"HB",2.78655410331777,61.8960943558749,"387484893489998"
"MBB_BAU",2032,"MB",0.516757434137812,7.910224205,"387484893489998"
"MBB_BAU",2032,"RL",0.760763365216683,18.5702050116552,"387484893489998"
"MBB_BAU",2032,"SM",6.26084750404018,198.551884992743,"387484893489998"
"MBB_BAU",2032,"WN",2.16023944159406,71.6963207755873,"387484893489998"
"MBB_BAU",2032,"YP",0.461191172890955,11.6900310619909,"387484893489998"
"MBB_BAU",2037,"AB",0.147572143837042,3.81377928262001,"387484893489998"
"MBB_BAU",2037,"BC",0.32990049142866,10.5265748427763,"387484893489998"
"MBB_BAU",2037,"BE",0.206016196292259,4.85535318821283,"387484893489998"
"MBB_BAU",2037,"HB",0.897364987819177,20.1880211113248,"387484893489998"
"MBB_BAU",2037,"MB",0.178668166888729,2.78089807583263,"387484893489998"
"MBB_BAU",2037,"RL",0.25808092628337,6.57632631904298,"387484893489998"
"MBB_BAU",2037,"SM",2.09467258890579,67.9738553807467,"387484893489998"
"MBB_BAU",2037,"WN",0.673881794230782,22.4305971114715,"387484893489998"
"MBB_BAU",2037,"YP",0.153924166919866,4.19135090945205,"387484893489998"
"MBB_BAU",2042,"AB",0.0398906264259492,1.10071245875207,"387484893489998"
"MBB_BAU",2042,"BC",0.0844434265321818,2.80941645161756,"387484893489998"
"MBB_BAU",2042,"BE",0.0573464100620332,1.42071383720769,"387484893489998"
"MBB_BAU",2042,"HB",0.210848496072805,4.79540644966243,"387484893489998"
"MBB_BAU",2042,"MB",0.0408312244394416,0.638973236,"387484893489998"
"MBB_BAU",2042,"RL",0.0643833156515348,1.6579293578528,"387484893489998"
"MBB_BAU",2042,"SM",0.536155743973212,17.780695306239,"387484893489998"
"MBB_BAU",2042,"WN",0.157574176907736,5.24449450350937,"387484893489998"
"MBB_BAU",2042,"YP",0.0383395415510885,1.10986967125449,"387484893489998"
"MBB_BAU",2032,"RM",2.07960083676329,51.5609679016683,"433033799489998"
"MBB_BAU",2032,"WA",13.774330481337,403.85914997984,"433033799489998"
"MBB_BAU",2032,"WN",1.2211419834197,33.6330939097073,"433033799489998"
"MBB_BAU",2037,"RM",1.30786773282816,34.0317158744388,"433033799489998"
"MBB_BAU",2037,"WA",8.56878137844818,257.434635605185,"433033799489998"
"MBB_BAU",2037,"WN",0.695703565725307,19.1883430049228,"433033799489998"
"MBB_BAU",2042,"RM",0.867281305582836,23.0996407238389,"433033799489998"
"MBB_BAU",2042,"WA",6.00235209016509,182.689939789777,"433033799489998"
"MBB_BAU",2042,"WN",0.425955238072775,11.7716115825464,"433033799489998"
"MBB_BAU",2017,"AE",3.35602646380714,78.7413826166027,"387485116489998"
"MBB_BAU",2017,"BK",1.84600188487588,40.4849581859781,"387485116489998"
"MBB_BAU",2017,"HB",6.71468580334605,163.425503175927,"387485116489998"
"MBB_BAU",2017,"MB",2.59301210076176,53.85613548,"387485116489998"
"MBB_BAU",2017,"OH",2.52858032446905,79.1124371923507,"387485116489998"
"MBB_BAU",2017,"SM",17.0947361955075,423.234934438114,"387485116489998"
"MBB_BAU",2017,"SS",8.47570575406086,201.681939046338,"387485116489998"
"MBB_BAU",2017,"WA",1.13808930324349,28.78517586,"387485116489998"
"MBB_BAU",2017,"WN",5.61599835536816,136.497439762989,"387485116489998"
"MBB_BAU",2022,"AE",2.01906216967676,49.423644467695,"387485116489998"
"MBB_BAU",2022,"BK",0.983803265408955,21.7361873690653,"387485116489998"
"MBB_BAU",2022,"HB",4.14145575458352,101.87800800812,"387485116489998"
"MBB_BAU",2022,"MB",1.51523073500528,31.5139284699468,"387485116489998"
"MBB_BAU",2022,"OH",1.42542323262728,44.7205498648928,"387485116489998"
"MBB_BAU",2022,"SM",12.0029579866537,310.533755901212,"387485116489998"
"MBB_BAU",2022,"SS",4.8950590160687,117.081404804289,"387485116489998"
"MBB_BAU",2022,"WA",0.682912284292999,17.9968354224181,"387485116489998"
"MBB_BAU",2022,"WN",3.27604747528449,80.785243035517,"387485116489998"
"MBB_BAU",2027,"AE",1.1385921750636,28.8593466186674,"387485116489998"
"MBB_BAU",2027,"BK",0.85526917509679,18.254894558918,"387485116489998"
"MBB_BAU",2027,"HB",2.3479405351054,57.7719213181556,"387485116489998"
"MBB_BAU",2027,"MB",0.808349778928594,16.8481041932775,"387485116489998"
"MBB_BAU",2027,"OH",0.74167417652793,23.262723675,"387485116489998"
"MBB_BAU",2027,"SM",7.92169939966324,212.609774396222,"387485116489998"
"MBB_BAU",2027,"SS",2.66020821802522,63.7537023847483,"387485116489998"
"MBB_BAU",2027,"WA",0.363142938149916,9.96178711711648,"387485116489998"
"MBB_BAU",2027,"WN",1.80543431580331,45.0221493612698,"387485116489998"
"MBB_BAU",2032,"AE",0.432321320525649,11.3269982437326,"387485116489998"
"MBB_BAU",2032,"BK",0.312790978631337,6.68148241476708,"387485116489998"
"MBB_BAU",2032,"HB",0.919875652302522,22.645871346467,"387485116489998"
"MBB_BAU",2032,"MB",0.307033358501332,6.405034675,"387485116489998"
"MBB_BAU",2032,"OH",0.276188729654988,8.68015936359652,"387485116489998"
"MBB_BAU",2032,"SM",3.48410602227134,96.8477170526337,"387485116489998"
"MBB_BAU",2032,"SS",0.990520735152636,23.7229764484436,"387485116489998"
"MBB_BAU",2032,"WA",0.13902094169393,3.85179314441833,"387485116489998"
"MBB_BAU",2032,"WN",0.67798116762992,17.0190998866129,"387485116489998"
"MBB_BAU",2017,"AB",2.3331525127631,81.76380352,"433077715489998"
"MBB_BAU",2017,"BD",15.5574002027897,511.8844610446,"433077715489998"
"MBB_BAU",2017,"BU",0.828063060536028,21.9471257776642,"433077715489998"
"MBB_BAU",2017,"HI",4.79809530635172,168.476479375227,"433077715489998"
"MBB_BAU",2017,"SM",11.7438039654902,372.025286866057,"433077715489998"
"MBB_BAU",2027,"AB",1.10519688301585,39.9424813815408,"433077715489998"
"MBB_BAU",2027,"BD",8.10060454792703,274.253359683011,"433077715489998"
"MBB_BAU",2027,"BU",0.497956107122689,14.4102916461133,"433077715489998"
"MBB_BAU",2027,"HI",2.41902873261493,85.0402735444888,"433077715489998"
"MBB_BAU",2027,"SM",5.9809842540792,195.253237896465,"433077715489998"
"MBB_BAU",2027,"YP",0.459074604736736,10.5908422459674,"433077715489998"
"MBB_BAU",2032,"AB",0.211004507228396,7.73189803000016,"433077715489998"
"MBB_BAU",2032,"BD",1.61223597044205,55.2340688181392,"433077715489998"
"MBB_BAU",2032,"BU",0.105496487661667,3.14328076302686,"433077715489998"
"MBB_BAU",2032,"HI",0.460222711768753,16.2367841600261,"433077715489998"
"MBB_BAU",2032,"SM",1.1931167158693,39.4225868594688,"433077715489998"
"MBB_BAU",2032,"YP",0.0973548605889998,2.37999034790017,"433077715489998"
"MBB_BAU",2017,"BC",4.40166900387885,119.622268174302,"433077683489998"
"MBB_BAU",2017,"GA",3.07727868445948,97.5872424458852,"433077683489998"
"MBB_BAU",2017,"RL",1.63006032474529,40.29918002582,"433077683489998"
"MBB_BAU",2017,"SM",23.7685611109422,762.326163917015,"433077683489998"
"MBB_BAU",2017,"SO",5.16751390289023,203.47135412,"433077683489998"
"MBB_BAU",2017,"YP",4.6022812617571,135.713191739159,"433077683489998"
"MBB_BAU",2022,"BC",2.29989852216538,65.7461638796483,"433077683489998"
"MBB_BAU",2022,"GA",1.53288468958031,48.764455792,"433077683489998"
"MBB_BAU",2022,"RL",0.80870308661157,20.6410957204232,"433077683489998"
"MBB_BAU",2022,"SM",12.5164474471659,409.519542844629,"433077683489998"
"MBB_BAU",2022,"SO",2.95959890457938,116.851878127006,"433077683489998"
"MBB_BAU",2022,"YP",2.48405065296057,75.8484025251563,"433077683489998"
"MBB_BAU",2024,"AB",4.34701590181031,113.82050901182,"495155081126144"
"MBB_BAU",2024,"GA",0.991611360817294,22.6071848988699,"495155081126144"
